tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374739462563844104,@dcexaminer @KamalaHarris @Mike_Pence @JoeBiden Not really a tradition but the 'new norm'?,03/24/2021,1258588574166835201,Lil' Tweet,35,0,"[{'screen_name': 'dcexaminer', 'name': 'Washington Examiner', 'id': 18956073, 'id_str': '18956073', 'indices': [0, 11]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [12, 25]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [26, 37]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [38, 47]}]"
1374739415306752011,@b_gawk @BriteEyes8 @lupash8 @1rotc2 @marylene58 @PatPenn2 @Angelaisawake @Jessejackie501 @walkawayAUS https://t.co/uvJ1hBlbGh,03/24/2021,3686488635,Easterndmondbk,2733,0,"[{'screen_name': 'b_gawk', 'name': ""B'GAWK"", 'id': 1357005589302435852, 'id_str': '1357005589302435852', 'indices': [0, 7]}, {'screen_name': 'BriteEyes8', 'name': 'Brite Eyes', 'id': 706004243942080512, 'id_str': '706004243942080512', 'indices': [8, 19]}, {'screen_name': 'lupash8', 'name': 'Woolly Mammoth', 'id': 1348081312314355712, 'id_str': '1348081312314355712', 'indices': [20, 28]}, {'screen_name': '1rotc2', 'name': '❌MilitaryMom✝️ن🇺🇸🇵🇷🇮🇱🕯🎗🧩 ♻️🍊🥓', 'id': 1112423439556579330, 'id_str': '1112423439556579330', 'indices': [29, 36]}, {'screen_name': 'marylene58', 'name': 'Ląɖყ Pąŧřıơŧ', 'id': 317284206, 'id_str': '317284206', 'indices': [37, 48]}, {'screen_name': 'PatPenn2', 'name': 'Warrior333', 'id': 1015488988830978048, 'id_str': '1015488988830978048', 'indices': [49, 58]}, {'screen_name': 'Angelaisawake', 'name': 'Angela.Nashville', 'id': 1355940177932398597, 'id_str': '1355940177932398597', 'indices': [59, 73]}, {'screen_name': 'Jessejackie501', 'name': 'Jesse', 'id': 1056368039028031488, 'id_str': '1056368039028031488', 'indices': [74, 89]}, {'screen_name': 'walkawayAUS', 'name': 'ن🇦🇺John Green🇦🇺❌', 'id': 976052549357731842, 'id_str': '976052549357731842', 'indices': [90, 102]}]"
1374739247790497794,@clower_leigh @Mike_Pence @millermeeks ... it's called the midterms anyway.,03/24/2021,1117821381490638848,💥 Emily KE Finch 💥,1751,0,"[{'screen_name': 'clower_leigh', 'name': 'Leigh Clower', 'id': 1282066867880964097, 'id_str': '1282066867880964097', 'indices': [0, 13]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [14, 25]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [26, 38]}]"
1374739160918024196,".@KamalaHarris's predecessors, former Vice Presidents @Mike_Pence and @JoeBiden, regularly saluted the honor guard. https://t.co/RCIv6cSafm",03/24/2021,18956073,Washington Examiner,270874,0,"[{'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [1, 14]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [54, 65]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [70, 79]}]"
1374739035747418120,"RT @EmeraldRobinson: Todays Unpopular Truth: Trump should have fired Fauci &amp; Birx but he never did. Instead, he allowed Mike Pence to run",03/24/2021,139159502,Micropan44,5561,139,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}]"
1374738897771536388,"@grrenshaw @Mike_Pence @millermeeks Another DACA immigrant turns terrorist and kills Americans, yet you blame repub https://t.co/SYgywEK7v8",03/24/2021,1320545611523895296,Steven Boelts,0,0,"[{'screen_name': 'grrenshaw', 'name': 'Jinx in TN', 'id': 1525918652, 'id_str': '1525918652', 'indices': [0, 10]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [11, 22]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [23, 35]}]"
1374738790552461314,@Mike_Pence @millermeeks Why dont you just stay away.  Youve caused enough damage to the country.,03/24/2021,21265102,Jane Marks,28,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374738778942795782,RT @brithume: Her flip-flop on a bill to keep biological men out of womens sports is clear and likely to be remembered.  https://t.co/Baos,03/24/2021,23255423,JMac,1579,131,"[{'screen_name': 'brithume', 'name': 'Brit Hume', 'id': 112047805, 'id_str': '112047805', 'indices': [3, 12]}]"
1374738731295518721,@Newsweek Mike Pence leading the KKK rally?,03/24/2021,4761536870,Imran Khalid,69,0,"[{'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': 2884771, 'id_str': '2884771', 'indices': [0, 9]}]"
1374738719253671938,@jamespakele @Mike_Pence @millermeeks Why ask when @SpeakerPelosi does what she pleases - it's always ok when @TheDemocrats do it!,03/24/2021,818620771299889152,Patriot J,27,0,"[{'screen_name': 'jamespakele', 'name': 'James Pakele', 'id': 166203387, 'id_str': '166203387', 'indices': [0, 12]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [13, 24]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [25, 37]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [51, 65]}, {'screen_name': 'TheDemocrats', 'name': 'The Democrats', 'id': 14377605, 'id_str': '14377605', 'indices': [110, 123]}]"
1374738690673672198,"@Mike_Pence @Franklin_Graham @KarenPence While I believe everyone should do according to their conscience, just to https://t.co/LsSUm4EHaF",03/24/2021,1320143444979965952,Virginia Hart Pike,1,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'Franklin_Graham', 'name': 'Franklin Graham', 'id': 44945327, 'id_str': '44945327', 'indices': [12, 28]}, {'screen_name': 'KarenPence', 'name': 'Karen Pence', 'id': 1161645520009486337, 'id_str': '1161645520009486337', 'indices': [29, 40]}]"
1374738559014469638,"@Mike_Pence @millermeeks What damn good is the @GOP ?! I mean,really? What do you guys damn do? Play the Victim car https://t.co/Z9NDI2fReI",03/24/2021,963296419326103552,Caesar,610,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}, {'screen_name': 'GOP', 'name': 'GOP', 'id': 11134252, 'id_str': '11134252', 'indices': [47, 51]}]"
1374738336443723777,"RT @ThisMess_Ur_In: @Mike_Pence @millermeeks The Republican Party wont even accept the election results, sit this one out dude!",03/24/2021,1281954697922990081,VHF,89,2,"[{'screen_name': 'ThisMess_Ur_In', 'name': 'Natalie Santana', 'id': 1032082510908256256, 'id_str': '1032082510908256256', 'indices': [3, 18]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [20, 31]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [32, 44]}]"
1374738334593871876,"RT @Johnny_Congress: @moderateinga @Mike_Pence @millermeeks HeyGood try, there is a big difference between a Re-Count and a Audit!!!

I th",03/24/2021,557046603,Johnny J. Nalbandian,13854,3,"[{'screen_name': 'Johnny_Congress', 'name': 'Johnny J. Nalbandian', 'id': 557046603, 'id_str': '557046603', 'indices': [3, 19]}, {'screen_name': 'moderateinga', 'name': ""What's Next"", 'id': 63142859, 'id_str': '63142859', 'indices': [21, 34]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [35, 46]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [47, 59]}]"
1374738307565912065,Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/Oiksjd92uo,03/24/2021,21531121,YPORTBILL,174,0,[]
1374738254327640065,@dcexaminer @govkristinoem @Mike_Pence her transgender stance will come back to bite her the end-----,03/24/2021,800190614,slairdjr,3,0,"[{'screen_name': 'dcexaminer', 'name': 'Washington Examiner', 'id': 18956073, 'id_str': '18956073', 'indices': [0, 11]}, {'screen_name': 'govkristinoem', 'name': 'Governor Kristi Noem', 'id': 235251868, 'id_str': '235251868', 'indices': [12, 26]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [27, 38]}]"
1374738170366025745,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,18399686,Samantha,2124,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374738120256593921,@jamespakele @Mike_Pence @millermeeks I guess you didnt hear that story was retracted as being 100% false.   The w https://t.co/SIVTUTPTDk,03/24/2021,1320545611523895296,Steven Boelts,0,0,"[{'screen_name': 'jamespakele', 'name': 'James Pakele', 'id': 166203387, 'id_str': '166203387', 'indices': [0, 12]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [13, 24]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [25, 37]}]"
1374737922214264841,Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/v3nlc727yE,03/24/2021,705890784319377409,DLW,7890,0,[]
1374737714298318849,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,237716736,❌⚔️Sons of Liberty⚔️❌,2117,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374737615098839043,"@GabyGabysos @Mike_Pence @KellyannePolls @millermeeks So cheating ok Gaby??? Thats whats wrong with America ,  no https://t.co/Kzu1BA81Dn",03/24/2021,873212238626119682,Tricia Gilbert,1,0,"[{'screen_name': 'GabyGabysos', 'name': 'Gabiz', 'id': 621101794, 'id_str': '621101794', 'indices': [0, 12]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [13, 24]}, {'screen_name': 'KellyannePolls', 'name': 'Kellyanne Conway', 'id': 471672239, 'id_str': '471672239', 'indices': [25, 40]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [41, 53]}]"
1374737533616193550,Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/JkNPZ1PwiP,03/24/2021,1122222044,Marcia Sessler,5075,0,[]
1374737444289978372,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,1199207052272271361,amy,28,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374737442482315265,@Alyssafarah @Mike_Pence Pence stabbed Trump in the back and no one cares what you say,03/24/2021,1286520047435943937,Doug,1005,0,"[{'screen_name': 'Alyssafarah', 'name': 'Alyssa Farah', 'id': 37841185, 'id_str': '37841185', 'indices': [0, 12]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [13, 24]}]"
1374737405861888005,RT @MarciaSessler: Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/gvd1lQRU6d,03/24/2021,1102585189706985473,TheMrsSmith101,903,1,"[{'screen_name': 'MarciaSessler', 'name': 'Marcia Sessler', 'id': 1122222044, 'id_str': '1122222044', 'indices': [3, 17]}]"
1374737330938994697,@Mike_Pence @millermeeks do you actually think ANYONE is listening to you...of THE BIG LIE fame?,03/24/2021,1091910018805497856,JayP,35,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374737284327673856,@Mike_Pence @millermeeks We need to de certify her !!!!  What are her true motives .....$$$$$$ !!!!,03/24/2021,1369709582508032007,Stan Dykstra,1,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374737224177225728,@emilykefinch @Mike_Pence @millermeeks The democrats did try to overthrow the government.... for 4 years the democr https://t.co/upIWZSdjXP,03/24/2021,1282066867880964097,Leigh Clower,2,0,"[{'screen_name': 'emilykefinch', 'name': '💥 Emily KE Finch 💥', 'id': 1117821381490638848, 'id_str': '1117821381490638848', 'indices': [0, 13]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [14, 25]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [26, 38]}]"
1374737141616492550,Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/gvd1lQRU6d,03/24/2021,1122222044,Marcia Sessler,5075,1,[]
1374737139901038600,"@serena_patriot ""All we did was engage in a violent seditionist insurrection, and now the FBI is politically profil https://t.co/OTfUxIkAdS",03/24/2021,4731261449,Autistic Candor,5348,0,"[{'screen_name': 'serena_patriot', 'name': '🌊 🇺🇸 PatriotSerena 🌊 🇺🇸', 'id': 1342177382220914690, 'id_str': '1342177382220914690', 'indices': [0, 15]}]"
1374737101271543808,@Mike_Pence @millermeeks Theyre evil actions never seem to stop,03/24/2021,930276220205453312,Rene Kesonen,65,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374737036754620420,@DrDooleyMD So does this mean you supported Fake News Mike Pence as VP as he enabled trump presidency &amp; undermining https://t.co/utoNCC0aoW,03/24/2021,2993373232,Debra,521,0,"[{'screen_name': 'DrDooleyMD', 'name': 'Dr. Victoria Dooley', 'id': 2917736960, 'id_str': '2917736960', 'indices': [0, 11]}]"
1374737010867412997,Trump sabotages Mike Pences political standing with petty exclusion via @OccupyDemocrats https://t.co/n1Vf6Zk5iA,03/24/2021,537837123,Joe Wiederhold,2537,0,"[{'screen_name': 'OccupyDemocrats', 'name': 'Occupy Democrats', 'id': 878284831, 'id_str': '878284831', 'indices': [73, 89]}]"
1374736977094918146,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,312002806,CPC3GrandDad,264,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374736936502366216,RT @jeneppich: @Mike_Pence @millermeeks NOW you decide to care about election integrity???,03/24/2021,706290087122771968,45-1 Paul G🌵,5324,5,"[{'screen_name': 'jeneppich', 'name': 'Jen', 'id': 2274105364, 'id_str': '2274105364', 'indices': [3, 13]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [15, 26]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [27, 39]}]"
1374736894886486027,RT @GibbsGirl65: @Mike_Pence @millermeeks Shoo fly.  You were quiet from January 6th on...we don't need to hear you now.,03/24/2021,706290087122771968,45-1 Paul G🌵,5324,19,"[{'screen_name': 'GibbsGirl65', 'name': 'JJ', 'id': 1308916860788912129, 'id_str': '1308916860788912129', 'indices': [3, 15]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [17, 28]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [29, 41]}]"
1374736891803799553,RT @brithume: Her flip-flop on a bill to keep biological men out of womens sports is clear and likely to be remembered.  https://t.co/Baos,03/24/2021,903391682552573955,TexLady,1020,131,"[{'screen_name': 'brithume', 'name': 'Brit Hume', 'id': 112047805, 'id_str': '112047805', 'indices': [3, 12]}]"
1374736760408711169,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,1289986440500088832,Life of Reilly,284,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374736572575223809,"RT @FernandaFebC: @Mike_Pence @millermeeks We miss president Trump,  not you!",03/24/2021,706290087122771968,45-1 Paul G🌵,5324,9,"[{'screen_name': 'FernandaFebC', 'name': 'FernandaFebC 👠', 'id': 374317881, 'id_str': '374317881', 'indices': [3, 16]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [18, 29]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [30, 42]}]"
1374736548915077129,@Mike_Pence @millermeeks How is that possible that she can even do it. It shouldnt be possible!!!,03/24/2021,873212238626119682,Tricia Gilbert,1,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374736301782536193,@Mike_Pence @millermeeks COLORADO=WAITING FOR BILLS TO BE SIGNED&amp;THANK YOU FOR OUR CONTINOUS SUPPORT FOR SURVIVAL M https://t.co/L2TntJmIOV,03/24/2021,1360696701611343878,Patricia,8,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374736249311932417,@transnb Nobody tell Mike Pence.,03/24/2021,15478759,Yaroslav the Incandescent,165,0,"[{'screen_name': 'transnb', 'name': 'Trans/non-binary Solidarity Bot ❤️', 'id': 1271104740827566083, 'id_str': '1271104740827566083', 'indices': [0, 8]}]"
1374736245964697600,"@Mike_Charles @Mike_Pence @millermeeks No they just looted, riot and burned down cities all fkn year and killed ove https://t.co/0XiMQrbaEn",03/24/2021,1329210059209854976,HappyGoLucky2021,18,0,"[{'screen_name': 'Mike_Charles', 'name': 'Mike Charles', 'id': 17388259, 'id_str': '17388259', 'indices': [0, 13]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [14, 25]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [26, 38]}]"
1374736222950592512,Kristi Noem Running Mike Pence Play To Help Leftists Control The Culture https://t.co/YoElbjnXGu Terribly disappointing.,03/24/2021,1256272343023751168,PainterPatriot,731,0,[]
1374736159633334278,RT @brithume: Her flip-flop on a bill to keep biological men out of womens sports is clear and likely to be remembered.  https://t.co/Baos,03/24/2021,269012062,PISSED OFF PATRIOT 🖲,558,131,"[{'screen_name': 'brithume', 'name': 'Brit Hume', 'id': 112047805, 'id_str': '112047805', 'indices': [3, 12]}]"
1374735936840421379,"Hey @govkristinoem ~ your buddies are calling your choices ""deceptive"" ~ who'd thunk?!
#CovidKristi 
https://t.co/c8OsOoza0c",03/24/2021,1270883704030855169,Moonlight,4061,0,"[{'screen_name': 'govkristinoem', 'name': 'Governor Kristi Noem', 'id': 235251868, 'id_str': '235251868', 'indices': [4, 18]}]"
1374735920658808834,@TheSGTJoker If you are Mike Pence maybe otherwise no.,03/24/2021,818135897656856576,Wes Wall,79,0,"[{'screen_name': 'TheSGTJoker', 'name': 'Sgt Joker', 'id': 1003662615661436929, 'id_str': '1003662615661436929', 'indices': [0, 12]}]"
1374735668480413697,RT @lonniethebaxter: @Mike_Pence @millermeeks Imagine condoning contesting an election that was lost by millions of votes but yet complain,03/24/2021,706290087122771968,45-1 Paul G🌵,5324,24,"[{'screen_name': 'lonniethebaxter', 'name': 'Lonnie (BLM)', 'id': 794927500753244160, 'id_str': '794927500753244160', 'indices': [3, 19]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [21, 32]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [33, 45]}]"
1374735601405153280,RT @BluskyeAllison: @GLAADs McCarthyite blacklist has gone from dozens of names to just two: Donald Trump &amp; Mike Pence. Well done to the l,03/24/2021,1338205193167572994,TerfyMcTerfyFace,1360,39,"[{'screen_name': 'BluskyeAllison', 'name': 'Allison Bailey', 'id': 153151272, 'id_str': '153151272', 'indices': [3, 18]}, {'screen_name': 'glaad', 'name': 'GLAAD', 'id': 31583882, 'id_str': '31583882', 'indices': [20, 26]}]"
1374735542978408450,@Mike_Pence @millermeeks @SpeakerPelosi  NEEDS TO GOOOO,03/24/2021,1329210059209854976,HappyGoLucky2021,18,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [25, 39]}]"
1374735541514743810,"RT @HillcoveredI: @grrenshaw @Mike_Pence @millermeeks CHICAGO.
DEAL WITH IT....",03/24/2021,18132959,Noneya,76,1,"[{'screen_name': 'HillcoveredI', 'name': 'HillCovered InBroom', 'id': 1372355397521133568, 'id_str': '1372355397521133568', 'indices': [3, 16]}, {'screen_name': 'grrenshaw', 'name': 'Jinx in TN', 'id': 1525918652, 'id_str': '1525918652', 'indices': [18, 28]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [29, 40]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [41, 53]}]"
1374735503426215941,"RT @EmeraldRobinson: Heres another hard truth about @Heritage - they just hired Mike Pence. 

AFTER he got 1% support in the CPAC straw po",03/24/2021,823577993150951424,Karen Cotter,238,74,"[{'screen_name': 'EmeraldRobinson', 'name': 'Emerald Robinson ✝️', 'id': 3932768472, 'id_str': '3932768472', 'indices': [3, 19]}, {'screen_name': 'Heritage', 'name': 'Heritage Foundation', 'id': 10168082, 'id_str': '10168082', 'indices': [53, 62]}]"
1374735404717473794,RT @brithume: Her flip-flop on a bill to keep biological men out of womens sports is clear and likely to be remembered.  https://t.co/Baos,03/24/2021,874743020,Dannak,277,131,"[{'screen_name': 'brithume', 'name': 'Brit Hume', 'id': 112047805, 'id_str': '112047805', 'indices': [3, 12]}]"
1374735387818651654,@Mike_Pence @millermeeks If the House can overturn this State result- Why on Earth were you unable to Not Certify a https://t.co/djWWqL4y3Z,03/24/2021,20519770,Teena Johnson,223,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374735344541704196,"RT @dailycallout: Kamala Harris does not salute the military when she arrives at or steps off Air Force Two, unlike her predecessors former",03/24/2021,928139476181778432,ABC1002,8,1730,"[{'screen_name': 'dailycallout', 'name': 'David Croom - (ツ)', 'id': 341527836, 'id_str': '341527836', 'indices': [3, 16]}]"
1374735301080444932,@Mike_Pence @millermeeks With signatures matches ???,03/24/2021,1238116128179867651,Mika30041975,3,0,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [0, 11]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [12, 24]}]"
1374735212949700610,"RT @lifesagame: @Mike_Pence @millermeeks So everyone understands, this was an election certified with a 6-vote margin. 

Ballots were disco",03/24/2021,26208502,danny i.,10,6,"[{'screen_name': 'lifesagame', 'name': 'John Christian', 'id': 13423382, 'id_str': '13423382', 'indices': [3, 14]}, {'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': 22203756, 'id_str': '22203756', 'indices': [16, 27]}, {'screen_name': 'millermeeks', 'name': 'Dr. Miller-Meeks', 'id': 18131106, 'id_str': '18131106', 'indices': [28, 40]}]"
